run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,curvature,gat_hidden_dim,graph_metric,hyperbolic_readout,jk_mode,learnable_curvature,lr,num_layers,proj_dim,readout_clip,readout_scale,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,feature_mode,gnn_input_clip,gnn_input_scale,graph_curvature,hyp_gnn_type,hyperbolic_gnn,rho_quantile
glue|roberta-base|cola_wide|B|t22|s42|tune,glue,roberta-base,cola_wide,cola,B,tune,22,42,mcc,curvature=0.25;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=0;scorer_hidden=256;tau_quantile=0.025;weight_decay=0.0,0.25,128,cosine,1,cat,1,0.0002,4,256,1.0,0,256,0.025,0.0,54.15,150.3,0.02829,0.01172,,,,,,,
glue|roberta-base|cola_wide|B|t23|s42|tune,glue,roberta-base,cola_wide,cola,B,tune,23,42,mcc,curvature=1.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,1.0,128,cosine,1,cat,0,0.001,4,512,0.7,0,128,0.025,1e-05,54.82,146.04,0.02829,0.01172,,,,,,,
glue|roberta-base|cola_wide|B|t24|s42|tune,glue,roberta-base,cola_wide,cola,B,tune,24,42,mcc,curvature=0.25;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=1;scorer_hidden=128;tau_quantile=0.05;weight_decay=5e-05,0.25,128,cosine,1,cat,0,0.001,2,256,0.7,1,128,0.05,5e-05,53.43,143.66,0.05129,0.0,,,,,,,
glue|roberta-base|cola_wide|B|t25|s42|tune,glue,roberta-base,cola_wide,cola,B,tune,25,42,mcc,curvature=0.25;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=1;scorer_hidden=256;tau_quantile=0.2;weight_decay=5e-05,0.25,64,cosine,1,cat,0,2e-05,4,256,0.0,1,256,0.2,5e-05,0.0,146.45,0.19678,0.0,,,,,,,
glue|roberta-base|cola_wide|B|t26|s42|tune,glue,roberta-base,cola_wide,cola,B,tune,26,42,mcc,curvature=0.25;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,0.25,256,cosine,1,max,0,2e-05,2,128,1.0,1,256,0.38,1e-05,0.0,142.86,0.37646,0.0,,,,,,,
glue|roberta-base|cola_wide|B|t27|s42|tune,glue,roberta-base,cola_wide,cola,B,tune,27,42,mcc,curvature=4.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=0.0,4.0,128,cosine,1,max,0,0.001,2,512,1.0,0,128,0.025,0.0,57.42,141.62,0.02813,0.00781,,,,,,,
glue|roberta-base|cola_wide|B|t28|s42|tune,glue,roberta-base,cola_wide,cola,B,tune,28,42,mcc,curvature=4.0;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,4.0,256,cosine,1,cat,1,2e-05,2,128,0.0,1,256,0.38,0.0,0.0,144.07,0.37667,0.0,,,,,,,
glue|roberta-base|cola_wide|B|t29|s42|tune,glue,roberta-base,cola_wide,cola,B,tune,29,42,mcc,curvature=4.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.0;readout_scale=1;scorer_hidden=128;tau_quantile=0.2;weight_decay=5e-05,4.0,64,cosine,1,cat,1,0.001,2,512,0.0,1,128,0.2,5e-05,53.61,143.04,0.19687,0.0,,,,,,,
glue|roberta-base|cola_wide|B|t30|s42|tune,glue,roberta-base,cola_wide,cola,B,tune,30,42,mcc,curvature=1.0;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=0.3;readout_scale=0;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,1.0,256,cosine,1,max,0,0.0002,2,256,0.3,0,256,0.38,0.0,51.58,144.66,0.37646,0.0,,,,,,,
glue|roberta-base|cola_wide|B|t31|s42|tune,glue,roberta-base,cola_wide,cola,B,tune,31,42,mcc,curvature=0.25;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=0.0,0.25,64,cosine,1,cat,0,0.0002,4,256,0.0,0,128,0.38,0.0,52.79,145.07,0.37735,0.0,,,,,,,
glue|roberta-base|cola_wide|B|t32|s42|tune,glue,roberta-base,cola_wide,cola,B,tune,32,42,mcc,curvature=1.0;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=1;scorer_hidden=256;tau_quantile=0.05;weight_decay=1e-05,1.0,256,cosine,1,cat,1,0.0002,2,512,0.3,1,256,0.05,1e-05,0.0,143.01,0.05117,0.0,,,,,,,
glue|roberta-base|cola_wide|B|t33|s42|tune,glue,roberta-base,cola_wide,cola,B,tune,33,42,mcc,curvature=4.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;scorer_hidden=256;tau_quantile=0.025;weight_decay=0.0,4.0,64,cosine,1,max,0,0.0002,2,128,0.0,1,256,0.025,0.0,52.29,141.89,0.02788,0.01953,,,,,,,
glue|roberta-base|cola_wide|B|t34|s42|tune,glue,roberta-base,cola_wide,cola,B,tune,34,42,mcc,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=1;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,1.0,64,cosine,1,max,1,0.0002,2,256,1.0,1,256,0.2,1e-05,53.17,144.01,0.19691,0.0,,,,,,,
glue|roberta-base|cola_wide|B|t35|s42|tune,glue,roberta-base,cola_wide,cola,B,tune,35,42,mcc,curvature=4.0;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=1;scorer_hidden=256;tau_quantile=0.2;weight_decay=5e-05,4.0,256,cosine,1,cat,1,0.0002,2,512,1.0,1,256,0.2,5e-05,50.7,142.53,0.19597,0.0,,,,,,,
